,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2020-11-09,151.75100708007812,154.5894,-0.03458294580536425,0.018704285524387052,1,-0.03458294580536425,0.0,0.0,-0.03458294580536425,5.5163127029714785,2.6037753751303443
2020-11-10,156.8695068359375,154.38785,0.03372959332756431,-0.015819893780518648,0,0.03372959332756431,1.0,0.0005,0.03322959332756431,5.702375687110384,2.690297771962252
2020-11-11,155.51400756835938,156.03789,-0.008640935353967705,0.003368699791576847,0,-0.0,0.0,0.0,-0.0,5.653101827434026,2.690297771962252
2020-11-12,156.4405059814453,155.57523,0.005957652481424658,-0.005531049301705879,0,0.0,0.0,0.0,0.0,5.686781043563984,2.690297771962252
2020-11-13,156.55299377441406,155.72333,0.0007190451875813686,-0.005299586534198284,0,0.0,0.0,0.0,0.0,5.690870096106188,2.690297771962252
2020-11-16,156.7830047607422,155.95576,0.001469221257177411,-0.005276337135499985,0,0.0,0.0,0.0,0.0,5.699231243423223,2.690297771962252
2020-11-17,155.2729949951172,157.26628,-0.00963120822903818,0.012837300735232048,1,-0.0,1.0,0.0005,-0.0005,5.644340760572374,2.688952623076271
2020-11-18,155.8509979248047,155.54465,0.003722494885254779,-0.0019656640771438705,0,0.003722494885254779,1.0,0.0005,0.003222494885254779,5.665351790184239,2.697617759150827
2020-11-19,154.97000122070312,155.92651,-0.005652814007175211,0.006172242651076977,0,-0.0,0.0,0.0,-0.0,5.63332661022911,2.697617759150827
2020-11-20,154.91949462890625,154.74269,-0.00032591205652088284,-0.0011412610742805632,0,-0.0,0.0,0.0,-0.0,5.631490641168517,2.697617759150827
2020-11-23,155.9029998779297,155.03345,0.006348492495275249,-0.005577523286822816,0,0.0,0.0,0.0,0.0,5.667242117241188,2.697617759150827
2020-11-24,159.2534942626953,156.37682,0.02149089105013391,-0.01806351866949728,0,0.0,0.0,0.0,0.0,5.789036200137549,2.697617759150827
2020-11-25,159.51024627685547,159.11479,0.001612222170376043,-0.0024791787108892497,0,0.0,0.0,0.0,0.0,5.7983694126445195,2.697617759150827
2020-11-26,159.76699829101562,159.36752,0.001609627093889232,-0.002500360537090432,0,0.0,0.0,0.0,0.0,5.8077026251514905,2.697617759150827
2020-11-27,158.40199279785156,160.54097,-0.008543726224847115,0.013503473112935871,1,-0.0,1.0,0.0005,-0.0005,5.75808320392687,2.6962689502712514
2020-11-30,161.00399780273438,157.69632,0.01642659261366375,-0.020544075102463543,0,0.01642659261366375,1.0,0.0005,0.015926592613663748,5.852668890953357,2.7392113274190923
2020-12-01,160.17649841308594,160.40216,-0.005139620139509304,0.001408834839573922,0,-0.0,0.0,0.0,-0.0,5.822588396051533,2.7392113274190923
2020-12-02,159.3365020751953,160.81728,-0.005244192164348127,0.009293375381633719,0,-0.0,0.0,0.0,-0.0,5.792053623608735,2.7392113274190923
2020-12-03,158.12899780273438,159.77638,-0.007578327983446487,0.010417979412035462,1,-0.0,1.0,0.0005,-0.0005,5.748159541551319,2.737841721755383
2020-12-04,157.89999389648438,158.52193,-0.00144820943300783,0.003938777754520767,0,-0.00144820943300783,1.0,0.0005,-0.00194820943300783,5.7398350026808105,2.7325078326869767
2020-12-07,158.864501953125,158.66524,0.006108347649924184,-0.0012543049197106541,0,0.0,0.0,0.0,0.0,5.774895910330389,2.7325078326869767
2020-12-08,155.2100067138672,157.82942,-0.02300385041546993,0.016876587654764234,1,-0.0,1.0,0.0005,-0.0005,5.642051068644239,2.7311415787706332
2020-12-09,155.07449340820312,155.52635,-0.0008730964486967085,0.002913815873758064,0,-0.0008730964486967085,1.0,0.0005,-0.0013730964486967086,5.63712501389284,2.7273914579679355
2020-12-10,155.8209991455078,155.94136,0.004813852496939441,0.0007724332970847204,0,0.0,0.0,0.0,0.0,5.664261302216528,2.7273914579679355
2020-12-11,157.84849548339844,155.9817,0.013011701561464806,-0.011826471742840988,0,0.0,0.0,0.0,0.0,5.737962979847124,2.7273914579679355
2020-12-14,158.25599670410156,158.51672,0.0025815971159888207,0.001647501100374923,0,0.0,0.0,0.0,0.0,5.752776088527548,2.7273914579679355
2020-12-15,162.04800415039062,158.83406,0.023961224378619583,-0.01983328025726607,0,0.0,0.0,0.0,0.0,5.890619647184714,2.7273914579679355
2020-12-16,161.8040008544922,162.0613,-0.0015057469987226346,0.0015901566080758114,0,-0.0,0.0,0.0,-0.0,5.881749864330349,2.7273914579679355
2020-12-17,160.08250427246094,162.30759,-0.01063939440891426,0.013899597632942073,1,-0.0,1.0,0.0005,-0.0005,5.81917160770916,2.7260277622389517
2020-12-18,160.3090057373047,158.76439,0.0014149045573290664,-0.00963524595586279,0,0.0014149045573290664,1.0,0.0005,0.0009149045573290664,5.827405180136788,2.72852181746203
2020-12-21,160.3260040283203,160.1168,0.00010603453584812073,-0.001304828866126557,0,0.0,0.0,0.0,0.0,5.828023086340263,2.72852181746203
2020-12-22,159.2635040283203,161.11397,-0.006627122071927394,0.011618882043801132,1,-0.0,1.0,0.0005,-0.0005,5.789400065909075,2.727157556553299
2020-12-23,158.63450622558594,159.85454,-0.003949415822362745,0.007690834530958264,0,-0.003949415822362745,1.0,0.0005,-0.004449415822362746,5.766535317686786,2.715023298571095
2020-12-24,161.41625213623047,159.00227,0.01753556635836051,-0.014954990868099396,0,0.0,0.0,0.0,0.0,5.867654780407912,2.715023298571095
2020-12-25,164.197998046875,162.65361,0.01723336946453702,-0.009405643404628617,0,0.0,0.0,0.0,0.0,5.9687742431290385,2.715023298571095
2020-12-28,166.10000610351562,164.74823,0.011583625131030173,-0.008138326751200907,0,0.0,0.0,0.0,0.0,6.037914286453193,2.715023298571095
2020-12-29,164.29249572753906,165.39084,-0.010882060864285004,0.006685289493254109,0,-0.0,0.0,0.0,-0.0,5.972209335694674,2.715023298571095
2020-12-30,162.84649658203125,163.71579,-0.008801370623195415,0.00533811430479705,0,-0.0,0.0,0.0,-0.0,5.919645707891918,2.715023298571095
2020-12-31,161.08899688720703,162.60268,-0.010792370310152233,0.009396541872157755,0,-0.0,0.0,0.0,-0.0,5.855758699307445,2.715023298571095
2021-01-01,159.3314971923828,160.78796,-0.01091011632566563,0.009141109576382722,0,-0.0,0.0,0.0,-0.0,5.791871690722972,2.715023298571095
2021-01-04,160.92550659179688,158.48767,0.010004358381754175,-0.015148845854145304,0,0.0,0.0,0.0,0.0,5.849815650818101,2.715023298571095
2021-01-05,156.91900634765625,159.85558,-0.024896614147709384,0.01871391670274267,1,-0.0,1.0,0.0005,-0.0005,5.704175047724451,2.7136657869218097
2021-01-06,158.10800170898438,158.11568,0.0075771277744003385,4.8543848606502017e-05,0,0.0075771277744003385,1.0,0.0005,0.007077127774400338,5.747396310908606,2.7328707464328743
2021-01-07,159.13499450683594,158.61108,0.006495514374673217,-0.003292239548469849,0,0.0,0.0,0.0,0.0,5.784728606263056,2.7328707464328743
2021-01-08,155.7104949951172,158.71167,-0.021519462280005563,0.019274069656331928,1,-0.0,1.0,0.0005,-0.0005,5.660244357220509,2.731504311059658
2021-01-11,156.04150390625,155.2355,0.002125797051401035,-0.005165290872508003,0,0.002125797051401035,1.0,0.0005,0.001625797051401035,5.672276887985298,2.7359451827144685
2021-01-12,158.29449462890625,155.80852,0.014438406874172749,-0.015704760792088827,0,0.0,0.0,0.0,0.0,5.754175529596996,2.7359451827144685
2021-01-13,156.37350463867188,157.70418,-0.012135545173177387,0.008509582367218724,0,-0.0,0.0,0.0,-0.0,5.684345472523179,2.7359451827144685
2021-01-14,155.21249389648438,155.54233,-0.007424600125642833,0.002125047901072807,0,-0.0,0.0,0.0,-0.0,5.642141480413686,2.7359451827144685
2021-01-15,155.625244140625,155.47066,0.002659259147114179,-0.0009933272255785242,0,0.0,0.0,0.0,0.0,5.657145396754789,2.7359451827144685
2021-01-18,156.03799438476562,156.20372,0.002652206243401345,0.0010620856071705104,0,0.0,0.0,0.0,0.0,5.6721493130958915,2.7359451827144685
2021-01-19,163.16900634765625,156.18404,0.04570048462239673,-0.04280819163592197,0,0.0,0.0,0.0,0.0,5.931369285554968,2.7359451827144685
2021-01-20,165.34950256347656,163.76366,0.013363421550624865,-0.00959087219906712,0,0.0,0.0,0.0,0.0,6.010632673690268,2.7359451827144685
2021-01-21,164.6114959716797,164.72125,-0.00446331304512726,0.0006667606601755528,0,-0.0,0.0,0.0,-0.0,5.9838053384683185,2.7359451827144685
2021-01-22,164.6999969482422,164.1592,0.0005376354551673845,-0.00328355805691408,0,0.0,0.0,0.0,0.0,5.987022444375099,2.7359451827144685
2021-01-25,166.30650329589844,165.15103,0.009754137082109926,-0.0069478449661223175,0,0.0,0.0,0.0,0.0,6.045420682011202,2.7359451827144685
2021-01-26,161.62899780273438,165.91733,-0.02812581228312927,0.02653193508852192,1,-0.0,1.0,0.0005,-0.0005,5.875388314736408,2.7345772101231116
2021-01-27,161.88099670410156,160.99986,0.0015591193708615059,-0.00544309740576733,0,0.0015591193708615059,1.0,0.0005,0.0010591193708615059,5.884548746469247,2.7374734538174694
2021-01-28,160.30999755859375,162.10959,-0.009704654514695155,0.011225694540949446,1,-0.0,1.0,0.0005,-0.0005,5.82744123390988,2.736104717090561
2021-01-29,167.1439971923828,161.27454,0.042629902924745666,-0.035116194168879185,0,0.042629902924745666,1.0,0.0005,0.042129902924745666,6.075864488011119,2.851376543213525
2021-02-01,169.0,167.31085,0.011104214562255077,-0.009994958279400888,0,0.0,0.0,0.0,0.0,6.143332190937181,2.851376543213525
2021-02-02,165.62649536132812,168.32983,-0.019961565909300982,0.016321897152682695,1,-0.0,1.0,0.0005,-0.0005,6.020701660505058,2.8499508549419184
2021-02-03,166.5500030517578,164.94827,0.005575845147329783,-0.009617113883702101,0,0.005575845147329783,1.0,0.0005,0.005075845147329783,6.054272160642305,2.864416764159104
2021-02-04,167.6074981689453,166.19043,0.006349415177487883,-0.00845468428874783,0,0.0,0.0,0.0,0.0,6.09271324818773,2.864416764159104
2021-02-05,166.14700317382812,168.04184,-0.008713780773966562,0.01140457781112557,1,-0.0,1.0,0.0005,-0.0005,6.0396226806243805,2.8629845557770244
2021-02-08,165.25,165.4062,-0.00539885256244832,0.0009452600522409228,0,-0.00539885256244832,1.0,0.0005,-0.00589885256244832,6.007015648238871,2.846096231993929
2021-02-09,164.32899475097656,165.2138,-0.005573405440383872,0.005384390032373939,0,-0.0,0.0,0.0,-0.0,5.973536114544505,2.846096231993929
2021-02-10,163.10650634765625,163.50458,-0.007439273910078148,0.002440560453266186,0,-0.0,0.0,0.0,-0.0,5.9290973431766645,2.846096231993929
2021-02-11,163.885498046875,162.9161,0.004775969497859078,-0.005915049718818666,0,0.0,0.0,0.0,0.0,5.9574145312375135,2.846096231993929
2021-02-12,163.66649627685547,163.7086,-0.0013363096346504788,0.0002572709099041376,0,-0.0,0.0,0.0,-0.0,5.949453580801814,2.846096231993929
2021-02-15,163.44749450683594,163.77567,-0.001338097747562661,0.0020078054873668453,0,-0.0,0.0,0.0,-0.0,5.941492630366114,2.846096231993929
2021-02-16,165.4320068359375,163.37297,0.012141589169594624,-0.012446420098891766,0,0.0,0.0,0.0,0.0,6.0136317929381935,2.846096231993929
2021-02-17,166.4114990234375,165.19768,0.005920814274298136,-0.007294095770159832,0,0.0,0.0,0.0,0.0,6.049237389898195,2.846096231993929
2021-02-18,162.4949951171875,165.81255,-0.023535055745747435,0.020416325172274687,1,-0.0,1.0,0.0005,-0.0005,5.9068682507076815,2.844673183877932
2021-02-19,159.03700256347656,161.46452,-0.021280609604111933,0.015263873896165936,1,-0.021280609604111933,0.0,0.0,-0.021280609604111933,5.7811664934814475,2.7841368044005397
2021-02-22,159.72500610351562,159.6697,0.004326059526709614,-0.00034630213327846,0,0.004326059526709614,1.0,0.0005,0.0038260595267096136,5.806176163866067,2.7947890775446793
2021-02-23,157.97650146484375,158.39163,-0.010946968676518232,0.002627799776454466,0,-0.0,0.0,0.0,-0.0,5.742616135269879,2.7947890775446793
2021-02-24,152.85800170898438,156.56941,-0.03240038681954516,0.024280119332757154,1,-0.0,1.0,0.0005,-0.0005,5.556553151130974,2.793391683005907
2021-02-25,154.64649963378906,153.61858,0.011700387973209825,-0.006646924349523277,0,0.011700387973209825,1.0,0.0005,0.011200387973209824,5.621566978792967,2.824678753616711
2021-02-26,157.3070068359375,154.89331,0.017203798394717307,-0.015343857451816191,0,0.0,0.0,0.0,0.0,5.7182792837585215,2.824678753616711
2021-03-01,154.72650146484375,156.85371,-0.016404262105025436,0.013748210579797786,1,-0.0,1.0,0.0005,-0.0005,5.624475131598009,2.8232664142399027
2021-03-02,150.25,154.113,-0.02893170479822993,0.025710526401310316,1,-0.02893170479822993,0.0,0.0,-0.02893170479822993,5.46174947744563,2.7415845037763567
2021-03-03,148.8784942626953,149.88358,-0.009128157985388907,0.006751016536910644,0,-0.009128157985388907,1.0,0.0005,-0.009628157985388908,5.411893765338891,2.7151880950437035
2021-03-04,150.0229949951172,150.44608,0.007687481916645478,0.0028201039737255447,0,0.0,0.0,0.0,0.0,5.45349760079474,2.7151880950437035
2021-03-05,147.59750366210938,151.05531,-0.016167463748385735,0.02342728950320223,1,-0.0,1.0,0.0005,-0.0005,5.365328376031982,2.7138305009961816
2021-03-08,153.1425018310547,150.01451,0.03756837366056898,-0.020425359944210776,0,0.03756837366056898,1.0,0.0005,0.037068373660568976,5.5668950372744055,2.8144277840585574
2021-03-09,152.8820037841797,153.41508,-0.0017010173123747085,0.0034868790406491486,0,-0.0,0.0,0.0,-0.0,5.557425652439829,2.8144277840585574
2021-03-10,155.67950439453125,153.67233,0.018298429776605563,-0.012892972897528594,0,0.0,0.0,0.0,0.0,5.659117815479705,2.8144277840585574
2021-03-11,154.47450256347656,155.84149,-0.0077402727850476305,0.008849286536336086,0,-0.0,0.0,0.0,-0.0,5.615314699865169,2.8144277840585574
2021-03-12,154.08399963378906,154.09189,-0.0025279442445658162,5.1198008645036286e-05,0,-0.0,0.0,0.0,-0.0,5.601119497388219,2.8144277840585574
2021-03-15,154.59300231933594,154.47406,0.0033034103914528767,-0.0007693896810186384,0,0.0,0.0,0.0,0.0,5.619622293739661,2.8144277840585574
2021-03-16,156.7864990234375,154.71396,0.014188848597238346,-0.013218869584512552,0,0.0,0.0,0.0,0.0,5.699358263639198,2.8144277840585574
2021-03-17,151.39950561523438,156.29813,-0.03435878370750434,0.03235559182021419,1,-0.0,1.0,0.0005,-0.0005,5.503535245787241,2.8130205701665285
2021-03-18,153.7480010986328,150.62732,0.015511909856343209,-0.020297381041678223,0,0.015511909856343209,1.0,0.0005,0.015011909856343209,5.5889055884111,2.855249381389908
2021-03-19,155.5435028076172,154.1973,0.01167821172408301,-0.008654856298974493,0,0.0,0.0,0.0,0.0,5.654174011178475,2.855249381389908
2021-03-22,156.875,156.32446,0.008560288075996736,-0.0035093999003984063,0,0.0,0.0,0.0,0.0,5.702575369545977,2.855249381389908
2021-03-23,154.35350036621094,156.35837,-0.016073304438495972,0.012988805235736766,1,-0.0,1.0,0.0005,-0.0005,5.610916139547796,2.853821756699213
2021-03-24,152.31300354003906,154.11661,-0.013219634289670767,0.01184143234036116,1,-0.013219634289670767,0.0,0.0,-0.013219634289670767,5.536741880152963,2.8160952767477436
2021-03-25,152.60150146484375,153.42471,0.0018941122432061253,0.005394518808922244,0,0.0018941122432061253,1.0,0.0005,0.0013941122432061252,5.547229090735633,2.820021229651093
2021-03-26,153.7864990234375,153.82137,0.007765307334585803,0.0002267190763117559,0,0.0,0.0,0.0,0.0,5.59030502948055,2.820021229651093
2021-03-29,152.76449584960938,154.0043,-0.006645597502498379,0.0081158067652499,0,-0.0,0.0,0.0,-0.0,5.55315411233843,2.820021229651093
2021-03-30,154.70399475097656,153.53839,0.01269600564306872,-0.007534412020656336,0,0.0,0.0,0.0,0.0,5.623656988285509,2.820021229651093
2021-03-31,158.0500030517578,155.43954,0.02162845443110406,-0.016516661332607322,0,0.0,0.0,0.0,0.0,5.745287997192802,2.820021229651093
2021-04-01,159.69325256347656,157.81154,0.010397022967349345,-0.011783302280974812,0,0.0,0.0,0.0,0.0,5.805021888453653,2.820021229651093
2021-04-02,161.3365020751953,160.0976,0.01029003721409949,-0.007679023930828349,0,0.0,0.0,0.0,0.0,5.864755779714503,2.820021229651093
2021-04-05,161.1909942626953,161.52118,-0.0009018902147276409,0.002048408089011042,0,-0.0,0.0,0.0,-0.0,5.859466413865012,2.820021229651093
2021-04-06,163.96949768066406,161.73183,0.01723733655641202,-0.013646872925081694,0,0.0,0.0,0.0,0.0,5.960468008481795,2.820021229651093
2021-04-07,164.96499633789062,164.49121,0.006071242952548017,-0.002872035952525292,0,0.0,0.0,0.0,0.0,5.996655457872178,2.820021229651093
2021-04-08,168.61000061035156,166.18877,0.02209562242522667,-0.014359967511385721,0,0.0,0.0,0.0,0.0,6.129155292683496,2.820021229651093
2021-04-09,168.96949768066406,167.704,0.0021321218730274705,-0.0074895347802902135,0,0.0,0.0,0.0,0.0,6.142223398746209,2.820021229651093
2021-04-12,170.0,169.08096,0.006098747605224553,-0.00540609920726103,0,0.0,0.0,0.0,0.0,6.1796832689900665,2.820021229651093
2021-04-13,166.64999389648438,170.05798,-0.01970591825597423,0.020449982758895376,1,-0.0,1.0,0.0005,-0.0005,6.057906935643537,2.8186112190362675
2021-04-14,168.95449829101562,166.60599,0.013828409714570444,-0.013900255784503046,0,0.013828409714570444,1.0,0.0005,0.013328409714570444,6.141678154762354,2.856178824189668
2021-04-15,169.9720001220703,169.32011,0.006022342354579324,-0.0038352551353161356,0,0.0,0.0,0.0,0.0,6.178665443241973,2.856178824189668
2021-04-16,168.60049438476562,170.05034,-0.00806900981526193,0.008599288902693557,0,-0.0,0.0,0.0,-0.0,6.1288097311352345,2.856178824189668
2021-04-19,166.7344970703125,167.52518,-0.011067567276491497,0.004742149618307197,0,-0.0,0.0,0.0,-0.0,6.060978717111079,2.856178824189668
2021-04-20,168.1009979248047,167.3125,0.008195669633476843,-0.004690620130389709,0,0.0,0.0,0.0,0.0,6.110652496332056,2.856178824189668
2021-04-21,165.45199584960938,167.8811,-0.015758395892332966,0.014681646199200926,1,-0.0,1.0,0.0005,-0.0005,6.014358415134383,2.854750734777573
2021-04-22,167.04400634765625,165.81558,0.00962218974677076,-0.0073538949353800665,0,0.00962218974677076,1.0,0.0005,0.009122189746770759,6.072229713009894,2.8807923126599477
2021-04-23,170.4499969482422,168.43549,0.020389780364207244,-0.011818780548351384,0,0.0,0.0,0.0,0.0,6.196041143179179,2.8807923126599477
2021-04-26,170.8715057373047,170.77895,0.0024729175512423485,-0.0005416925077925226,0,0.0,0.0,0.0,0.0,6.2113634420703665,2.8807923126599477
2021-04-27,172.9250030517578,171.48482,0.012017786731569835,-0.008328382370731786,0,0.0,0.0,0.0,0.0,6.286010283229437,2.8807923126599477
2021-04-28,173.5655059814453,172.25848,0.0037039347600635875,-0.00753042539953928,0,0.0,0.0,0.0,0.0,6.309293255219608,2.8807923126599477
2021-04-29,173.37100219726562,173.59677,-0.001120636171800582,0.0013022307081772802,0,-0.0,0.0,0.0,-0.0,6.302222832979312,2.8807923126599477
2021-04-30,169.32449340820312,171.72229,-0.023340170719312603,0.014160955586495267,1,-0.0,1.0,0.0005,-0.0005,6.155127876146425,2.879351916503618
2021-05-03,165.593505859375,168.02513,-0.022034541333801894,0.014684303913922312,1,-0.022034541333801894,0.0,0.0,-0.022034541333801894,6.0195024565446404,2.8159067176848573
2021-05-04,163.52699279785156,163.9358,-0.012479432999494278,0.0024999755059879696,0,-0.012479432999494278,1.0,0.0005,-0.012979432999494278,5.9443824789479,2.779357845109841
2021-05-05,165.31849670410156,163.62195,0.010955401769447537,-0.010262302741299795,0,0.0,0.0,0.0,0.0,6.009505577276038,2.779357845109841
2021-05-06,164.58050537109375,164.37866,-0.0044640578502762596,-0.0012264105111576655,0,-0.0,0.0,0.0,-0.0,5.98267879672752,2.779357845109841
