,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2024-07-24,216.0227813720703,186.42484,-0.004804641879178839,-0.13701307787540096,0,-0.0,0.0,0.0,-0.0,8.621913995651626,0.9447311349677588
2024-07-25,216.4896240234375,181.60947,0.002161080643448887,-0.16111699407324456,0,0.0,0.0,0.0,0.0,8.64054664709711,0.9447311349677588
2024-07-26,216.7677459716797,182.34224,0.0012846895064684283,-0.1588128641439788,0,0.0,0.0,0.0,0.0,8.651647066704788,0.9447311349677588
2024-07-29,217.32395935058597,188.04156,0.0025659416091310394,-0.13474075521485185,0,0.0,0.0,0.0,0.0,8.673846687900763,0.9447311349677588
2024-07-30,220.5818328857422,188.06758,0.014990862235767732,-0.1474022193197852,0,0.0,0.0,0.0,0.0,8.803875128653253,0.9447311349677588
2024-07-31,216.8869171142578,188.76004,-0.016750771009316434,-0.12968452502940608,0,-0.0,0.0,0.0,-0.0,8.656403432378566,0.9447311349677588
2024-08-01,218.37680053710935,187.51784,0.006869402003010894,-0.14131062886165574,0,0.0,0.0,0.0,0.0,8.715867747455817,0.9447311349677588
2024-08-02,207.85824584960935,186.83694,-0.04816699695951698,-0.10113287150869472,0,-0.0,0.0,0.0,-0.0,8.29605057216456,0.9447311349677588
2024-08-05,205.83200073242188,179.99437,-0.00974820656695774,-0.12552776601134252,0,-0.0,0.0,0.0,-0.0,8.215178957497173,0.9447311349677588
2024-08-06,208.404541015625,180.56035,0.01249825233223767,-0.13360645775369748,0,0.0,0.0,0.0,0.0,8.317854337062462,0.9447311349677588
2024-08-07,211.8709716796875,181.82101,0.0166331820178649,-0.1418314035054363,0,0.0,0.0,0.0,0.0,8.45620672224891,0.9447311349677588
2024-08-08,214.78121948242188,188.61467,0.013735944002438272,-0.12182885331256213,0,0.0,0.0,0.0,0.0,8.572360704258763,0.9447311349677588
2024-08-09,216.31260681152344,188.0632,0.007129987122672432,-0.13059527747192615,0,0.0,0.0,0.0,0.0,8.633481525691032,0.9447311349677588
2024-08-12,220.0316925048828,189.1709,0.017193106533082814,-0.14025613181472923,0,0.0,0.0,0.0,0.0,8.78191789331364,0.9447311349677588
2024-08-13,220.4791412353516,188.24022,0.002033564916830599,-0.14622209583412268,0,0.0,0.0,0.0,0.0,8.79977649344397,0.9447311349677588
2024-08-14,223.46237182617188,189.6066,0.013530670403128164,-0.1515054800909263,0,0.0,0.0,0.0,0.0,8.918843368797955,0.9447311349677588
2024-08-15,224.78494262695312,189.09277,0.005918539170478576,-0.15878363013258795,0,0.0,0.0,0.0,0.0,8.97162989263155,0.9447311349677588
2024-08-16,224.6258087158203,189.02773,-0.0007079384823248658,-0.15847726358608138,0,-0.0,0.0,0.0,-0.0,8.96527853058138,0.9447311349677588
2024-08-19,225.2423553466797,189.65706,0.002744772002754914,-0.15798670092971012,0,0.0,0.0,0.0,0.0,8.98988617608902,0.9447311349677588
2024-08-20,225.1329498291016,189.2966,-0.00048572355501119713,-0.15917860763832253,0,-0.0,0.0,0.0,-0.0,8.985519576616424,0.9447311349677588
2024-08-21,223.2734375,188.64635,-0.008259618729791196,-0.15508826684366142,0,-0.0,0.0,0.0,-0.0,8.911302610824498,0.9447311349677588
2024-08-22,225.5705108642578,189.31505,0.010288162308863091,-0.16072784739270252,0,0.0,0.0,0.0,0.0,9.002983538468056,0.9447311349677588
2024-08-23,225.9085998535156,189.36322,0.0014988173230729984,-0.16177064380182393,0,0.0,0.0,0.0,0.0,9.016477366154854,0.9447311349677588
2024-08-26,226.75384521484372,189.04262,0.003741536895347064,-0.16630909778514094,0,0.0,0.0,0.0,0.0,9.050212848886384,0.9447311349677588
2024-08-27,225.22247314453125,188.8471,-0.006753455796357222,-0.16150859948862412,0,-0.0,0.0,0.0,-0.0,8.989092636463806,0.9447311349677588
2024-08-28,228.5039978027344,189.06541,0.014570147518526255,-0.17259471936272408,0,0.0,0.0,0.0,0.0,9.120065042234781,0.9447311349677588
2024-08-29,227.7184295654297,189.64224,-0.003437875244453714,-0.16720731478103198,0,-0.0,0.0,0.0,-0.0,9.088711396398274,0.9447311349677588
2024-08-30,224.62085723876953,188.91348,-0.013602642230457374,-0.15896731502007116,0,-0.0,0.0,0.0,-0.0,8.965080906937187,0.9447311349677588
2024-09-02,221.52328491210935,189.13269,-0.013790225737441153,-0.1462175612612146,0,-0.0,0.0,0.0,-0.0,8.8414504174761,0.9447311349677588
2024-09-03,219.61404418945312,181.41866,-0.008618690912847948,-0.17392052013301812,0,-0.0,0.0,0.0,-0.0,8.765248689106603,0.9447311349677588
2024-09-04,221.13546752929688,181.89908,0.006927714233663895,-0.17743146135053195,0,0.0,0.0,0.0,0.0,8.82597182721173,0.9447311349677588
2024-09-05,219.58419799804688,188.50821,-0.0070150191128633965,-0.14152197222228013,0,-0.0,0.0,0.0,-0.0,8.764057466154245,0.9447311349677588
2024-09-06,219.67369079589844,188.74095,0.0004075557288159004,-0.140812216272874,0,0.0,0.0,0.0,0.0,8.767629307982249,0.9447311349677588
2024-09-09,218.878173828125,188.83876,-0.0036213575002596032,-0.13724261732801651,0,-0.0,0.0,0.0,-0.0,8.735878587828292,0.9447311349677588
2024-09-10,221.41392517089844,189.30655,0.011585217924765079,-0.14501064498924682,0,0.0,0.0,0.0,0.0,8.837085645032571,0.9447311349677588
2024-09-11,221.52328491210935,190.31808,0.00049391537197363,-0.14086645657901523,0,0.0,0.0,0.0,0.0,8.8414504174761,0.9447311349677588
2024-09-12,221.25477600097656,190.82022,-0.001212102426340067,-0.13755434166798103,0,-0.0,0.0,0.0,-0.0,8.830733673972711,0.9447311349677588
2024-09-13,215.10939025878903,190.10751,-0.027775155200086665,-0.11622866301176325,0,-0.0,0.0,0.0,-0.0,8.585458675647487,0.9447311349677588
2024-09-16,215.5767364501953,181.25015,0.002172597815669697,-0.1592313921601423,0,0.0,0.0,0.0,0.0,8.604111424412721,0.9447311349677588
2024-09-17,219.45492553710935,182.07657,0.017989831142146473,-0.17032361812846677,0,0.0,0.0,0.0,0.0,8.75889793606612,0.9447311349677588
2024-09-18,227.58914184570312,188.57645,0.03706554450161237,-0.17141720820296927,0,0.0,0.0,0.0,0.0,9.08355125730046,0.9447311349677588
2024-09-19,226.92288208007807,187.71086,-0.00292746727819182,-0.17279888442535285,0,-0.0,0.0,0.0,-0.0,9.056959458224934,0.9447311349677588
2024-09-20,225.20257568359372,188.02017,-0.0075810177480351015,-0.16510647558797828,0,-0.0,0.0,0.0,-0.0,8.988298487828898,0.9447311349677588
2024-09-23,226.09751892089844,190.14299,0.003973947609560602,-0.1590222174051041,0,0.0,0.0,0.0,0.0,9.024017515118622,0.9447311349677588
2024-09-24,225.10313415527344,189.031,-0.004398034840766618,-0.1602471170881891,0,-0.0,0.0,0.0,-0.0,8.984329571683443,0.9447311349677588
2024-09-25,226.2467041015625,189.01657,0.00508020446085955,-0.1645554714464612,0,0.0,0.0,0.0,0.0,9.02997180285134,0.9447311349677588
2024-09-26,226.51516723632807,188.49756,0.0011865946769551439,-0.16783692282695353,0,0.0,0.0,0.0,0.0,9.04068671932566,0.9447311349677588
2024-09-27,231.69602966308597,188.74228,0.022872033206291276,-0.18538837576462375,0,0.0,0.0,0.0,0.0,9.247465606177753,0.9447311349677588
2024-09-30,224.94403076171875,188.77237,-0.029141625392482773,-0.16080293953329863,0,-0.0,0.0,0.0,-0.0,8.977979427652652,0.9447311349677588
2024-10-01,225.5108337402344,187.9972,0.002519751142523452,-0.16634961937409096,0,0.0,0.0,0.0,0.0,9.000601701573032,0.9447311349677588
2024-10-02,224.40704345703125,188.04497,-0.004894621978448255,-0.16203625004589733,0,-0.0,0.0,0.0,-0.0,8.956547158665254,0.9447311349677588
2024-10-03,225.53073120117188,182.01508,0.005007363970533252,-0.19294778714109012,0,0.0,0.0,0.0,0.0,9.001395850207937,0.9447311349677588
2024-10-04,220.44932556152344,188.08597,-0.0225308791071841,-0.14680633502284535,0,-0.0,0.0,0.0,-0.0,8.798586488510994,0.9447311349677588
2024-10-07,224.50650024414065,187.03505,0.018404114742845756,-0.16690586136666682,0,0.0,0.0,0.0,0.0,8.960516683820403,0.9447311349677588
2024-10-08,228.25538635253903,187.75322,0.01669834104723744,-0.1774423263137874,0,0.0,0.0,0.0,0.0,9.110142447366297,0.9447311349677588
2024-10-09,227.75819396972656,188.42047,-0.0021782284780108574,-0.17271704737678528,0,-0.0,0.0,0.0,-0.0,9.090298475648709,0.9447311349677588
2024-10-10,226.2765350341797,188.98158,-0.006505403426863343,-0.16482023815215582,0,-0.0,0.0,0.0,-0.0,9.031162416794013,0.9447311349677588
2024-10-11,230.00555419921875,187.30818,0.016479919866528636,-0.18563626685093532,0,0.0,0.0,0.0,0.0,9.179995249724383,0.9447311349677588
2024-10-14,232.5412750244141,188.16014,0.011024606923183411,-0.1908527164846054,0,0.0,0.0,0.0,0.0,9.281201088909286,0.9447311349677588
2024-10-15,230.48284912109372,190.20984,-0.008851873299070223,-0.17473321944552642,0,-0.0,0.0,0.0,-0.0,9.199045072807069,0.9447311349677588
2024-10-16,230.8507843017578,189.12157,0.0015963668536169706,-0.18076272799121318,0,0.0,0.0,0.0,0.0,9.213730123446226,0.9447311349677588
2024-10-17,233.6848297119141,190.03174,0.012276524936782218,-0.1868032746690467,0,0.0,0.0,0.0,0.0,9.326842711067496,0.9447311349677588
2024-10-18,235.15655517578125,189.736,0.006297907594949637,-0.1931503151599938,0,0.0,0.0,0.0,0.0,9.385582304614429,0.9447311349677588
2024-10-21,234.5400238037109,189.1725,-0.00262179113658767,-0.19343190325301543,0,-0.0,0.0,0.0,-0.0,9.360975268116476,0.9447311349677588
2024-10-22,229.4685516357422,189.57289,-0.02162305642218698,-0.1738611243937291,0,-0.0,0.0,0.0,-0.0,9.158562371727298,0.9447311349677588
2024-10-23,229.27963256835935,187.59021,-0.0008232895794920703,-0.18182784986360362,0,-0.0,0.0,0.0,-0.0,9.151022222763526,0.9447311349677588
2024-10-24,230.1149444580078,187.92778,0.003643201449214706,-0.1833308323629502,0,0.0,0.0,0.0,0.0,9.184361240187295,0.9447311349677588
2024-10-25,232.0937957763672,189.33147,0.008599403758935198,-0.18424589489141677,0,0.0,0.0,0.0,0.0,9.26334127075958,0.9447311349677588
2024-10-28,232.3622894287109,189.51303,0.0011568325273219049,-0.18440711067274,0,0.0,0.0,0.0,0.0,9.274057405253279,0.9447311349677588
2024-10-29,228.8122711181641,190.35178,-0.015277945140215965,-0.16808755407726933,0,-0.0,0.0,0.0,-0.0,9.132368864988607,0.9447311349677588
2024-10-30,224.64573669433597,188.26129,-0.018209401110644174,-0.16196365764971618,0,-0.0,0.0,0.0,-0.0,8.96607389723567,0.9447311349677588
2024-10-31,221.6625061035156,181.58058,-0.013279711579300968,-0.1808241057229517,0,-0.0,0.0,0.0,-0.0,8.847007021881682,0.9447311349677588
2024-11-01,220.7675323486328,181.91982,-0.004037551368587522,-0.1759666236781979,0,-0.0,0.0,0.0,-0.0,8.81128677657258,0.9447311349677588
2024-11-04,222.199462890625,181.85364,0.006486146430856987,-0.18157480972477527,0,0.0,0.0,0.0,0.0,8.868438072849703,0.9447311349677588
2024-11-05,221.47357177734372,187.71246,-0.0032668445901625764,-0.15243854211363364,0,-0.0,0.0,0.0,-0.0,8.839466263908221,0.9447311349677588
2024-11-06,226.20692443847656,188.23161,0.021372087979379728,-0.16787864197156946,0,0.0,0.0,0.0,0.0,9.028384114591226,0.9447311349677588
2024-11-07,225.93814086914065,189.71054,-0.0011882199008855787,-0.16034300343578847,0,-0.0,0.0,0.0,-0.0,9.01765640891343,0.9447311349677588
2024-11-08,223.22042846679688,190.21744,-0.012028568491752933,-0.1478493296932512,0,-0.0,0.0,0.0,-0.0,8.90918691116372,0.9447311349677588
2024-11-11,223.22042846679688,188.32907,0.0,-0.15630897970014848,0,0.0,0.0,0.0,0.0,8.90918691116372,0.9447311349677588
2024-11-12,224.10641479492188,188.68896,0.003969109521966496,-0.15803853711006943,0,0.0,0.0,0.0,0.0,8.944548449765799,0.9447311349677588
2024-11-13,227.19244384765625,188.11986,0.013770373577027595,-0.17198013013923302,0,0.0,0.0,0.0,0.0,9.067718223396897,0.9447311349677588
2024-11-14,223.9869537353516,189.9115,-0.0141091405066891,-0.15213142615518327,0,-0.0,0.0,0.0,-0.0,8.939780512907925,0.9447311349677588
2024-11-15,226.9933624267578,188.36787,0.013422249114376505,-0.1701613116273961,0,0.0,0.0,0.0,0.0,9.059772473980024,0.9447311349677588
2024-11-18,227.25218200683597,189.52536,0.001140207701719298,-0.16601302379696944,0,0.0,0.0,0.0,0.0,9.07010249633068,0.9447311349677588
2024-11-19,227.96896362304688,189.29265,0.0031541242415411563,-0.16965605621460633,0,0.0,0.0,0.0,0.0,9.098710726487619,0.9447311349677588
2024-11-20,227.4911193847656,190.3092,-0.002096093392218945,-0.16344337037752982,0,-0.0,0.0,0.0,-0.0,9.079638979056117,0.9447311349677588
2024-11-21,228.8350372314453,190.03133,0.005907561799837424,-0.16957067154997627,0,0.0,0.0,0.0,0.0,9.133277507445104,0.9447311349677588
2024-11-22,231.82151794433597,190.27821,0.013050801787272137,-0.1792038323782118,0,0.0,0.0,0.0,0.0,9.252474101862921,0.9447311349677588
2024-11-25,234.0016632080078,189.96318,0.009404412856080624,-0.18819730621687553,0,0.0,0.0,0.0,0.0,9.339488188257034,0.9447311349677588
2024-11-26,233.8722381591797,189.60649,-0.0005530945680205512,-0.189273200695946,0,-0.0,0.0,0.0,-0.0,9.334322568072016,0.9447311349677588
2024-11-27,235.06684112548828,189.3939,0.0051079297641796195,-0.1942976528172162,0,0.0,0.0,0.0,0.0,9.382001632145926,0.9447311349677588
2024-11-28,236.26144409179688,189.38899,0.0050819714111480785,-0.1983923020635342,0,0.0,0.0,0.0,0.0,9.429680696219837,0.9447311349677588
2024-11-29,238.51126098632807,189.6649,0.009522573195045014,-0.20479686808468803,0,0.0,0.0,0.0,0.0,9.519475520855494,0.9447311349677588
2024-12-02,241.55747985839844,188.92938,0.01277180314033477,-0.21786987331143876,0,0.0,0.0,0.0,0.0,9.641056388207096,0.9447311349677588
2024-12-03,241.91587829589844,188.66325,0.0014836983632635636,-0.2201286864129812,0,0.0,0.0,0.0,0.0,9.65536080779041,0.9447311349677588
2024-12-04,241.9457244873047,188.68924,0.0001233742556152606,-0.22011748749933385,0,0.0,0.0,0.0,0.0,9.656552030742768,0.9447311349677588
2024-12-05,241.7466278076172,189.88205,-0.0008228981111750855,-0.21454106192680514,0,-0.0,0.0,0.0,-0.0,9.648605672316206,0.9447311349677588
2024-12-06,245.6390380859375,189.22813,0.016101197826916103,-0.22964958815271272,0,0.0,0.0,0.0,0.0,9.803959781000074,0.9447311349677588
2024-12-09,246.6544342041016,188.42914,0.004133691965561459,-0.23606020385722146,0,0.0,0.0,0.0,0.0,9.844486330777482,0.9447311349677588
2024-12-10,245.3802032470703,189.28946,-0.005166057367437693,-0.22858707946409845,0,-0.0,0.0,0.0,-0.0,9.79362914963973,0.9447311349677588
2024-12-11,246.84359741210935,188.62288,0.005963782512501847,-0.2358607595828731,0,0.0,0.0,0.0,0.0,9.85203622389628,0.9447311349677588
2024-12-12,247.0128173828125,189.67166,0.0006855351829144762,-0.2321383829932756,0,0.0,0.0,0.0,0.0,9.858790141351108,0.9447311349677588
2024-12-13,249.90972900390625,189.0216,0.011727778549257328,-0.24364046490419758,0,0.0,0.0,0.0,0.0,9.974411848892474,0.9447311349677588
2024-12-16,252.33872985839844,188.91536,0.009719512978441092,-0.25134219545655384,0,0.0,0.0,0.0,0.0,10.071358274310102,0.9447311349677588
2024-12-17,246.9331817626953,188.94281,-0.021421793232994757,-0.2348423621732245,0,-0.0,0.0,0.0,-0.0,9.85561171978242,0.9447311349677588
2024-12-18,248.66534423828125,188.21008,0.007014701156082603,-0.24311896543387268,0,0.0,0.0,0.0,0.0,9.92474589070708,0.9447311349677588
2024-12-19,253.3441925048828,189.00307,0.018815843763568818,-0.25396724058334663,0,0.0,0.0,0.0,0.0,10.111488358779745,0.9447311349677588
2024-12-20,254.1206817626953,188.37987,0.003064957795697376,-0.2586991887200071,0,0.0,0.0,0.0,0.0,10.14247964385109,0.9447311349677588
2024-12-23,257.0375061035156,190.22244,0.011478106860834503,-0.2599428561591099,0,0.0,0.0,0.0,0.0,10.258896109037051,0.9447311349677588
2024-12-24,257.4456329345703,189.09866,0.0015878104220725664,-0.26548117684273376,0,0.0,0.0,0.0,0.0,10.27518529119794,0.9447311349677588
2024-12-25,257.853759765625,189.08818,0.0015852932768853911,-0.2666844155622822,0,0.0,0.0,0.0,0.0,10.291474473358829,0.9447311349677588
2024-12-26,254.4392242431641,189.88403,-0.01324213975225541,-0.2537155630467753,0,-0.0,0.0,0.0,-0.0,10.155193330125842,0.9447311349677588
2024-12-27,251.06448364257807,188.13814,-0.01326344477988517,-0.25063818231964197,0,-0.0,0.0,0.0,-0.0,10.02050048416266,0.9447311349677588
2024-12-30,249.29251098632807,187.68794,-0.007057838809142902,-0.2471176058907916,0,-0.0,0.0,0.0,-0.0,9.949777406958502,0.9447311349677588
2024-12-31,246.02230072021484,180.60326,-0.013117964327025389,-0.2659069698280146,0,-0.0,0.0,0.0,-0.0,9.819256581872176,0.9447311349677588
2025-01-01,242.7520904541016,180.86034,-0.013292332672850904,-0.25495868659509174,0,-0.0,0.0,0.0,-0.0,9.688735756785851,0.9447311349677588
2025-01-02,242.2642822265625,180.54291,-0.002009491356496973,-0.25476877542351745,0,-0.0,0.0,0.0,-0.0,9.669266326027207,0.9447311349677588
2025-01-03,243.8969268798828,181.94661,0.006739105898382114,-0.2540020416629625,0,0.0,0.0,0.0,0.0,9.734428535757965,0.9447311349677588
2025-01-06,241.11947631835935,188.57417,-0.011387804664268475,-0.21792226885624513,0,-0.0,0.0,0.0,-0.0,9.623574765074473,0.9447311349677588
2025-01-07,241.60726928710935,189.0769,0.002023034290709713,-0.21742046563926393,0,0.0,0.0,0.0,0.0,9.643043586823428,0.9447311349677588
2025-01-08,238.69544219970703,189.0996,-0.012051901815677946,-0.20777878130576624,0,-0.0,0.0,0.0,-0.0,9.526826572310728,0.9447311349677588
2025-01-09,235.7836151123047,188.32204,-0.01219892202619488,-0.20129294542597662,0,-0.0,0.0,0.0,-0.0,9.410609557798029,0.9447311349677588
2025-01-10,233.34461975097656,187.62065,-0.010344210560035871,-0.19595038683409804,0,-0.0,0.0,0.0,-0.0,9.31326423103388,0.9447311349677588
2025-01-13,232.22967529296875,181.95609,-0.0047781022729286304,-0.21648219601766272,0,-0.0,0.0,0.0,-0.0,9.268764502043192,0.9447311349677588
2025-01-14,236.7989959716797,182.10753,0.019675869041915206,-0.2309615674709075,0,0.0,0.0,0.0,0.0,9.451135498565746,0.9447311349677588
2025-01-15,227.23228454589844,188.13484,-0.04040013508725093,-0.1720593651781724,0,-0.0,0.0,0.0,-0.0,9.069308347695777,0.9447311349677588
2025-01-16,228.9445343017578,185.03105,0.007535239806619742,-0.19180839062152907,0,0.0,0.0,0.0,0.0,9.137647760975844,0.9447311349677588
2025-01-17,225.2910614013672,186.65135,-0.015957895267223132,-0.17151017546949052,0,-0.0,0.0,0.0,-0.0,8.991830135017414,0.9447311349677588
2025-01-20,221.63758850097656,180.84673,-0.0162166793376759,-0.18404307370872539,0,-0.0,0.0,0.0,-0.0,8.846012509058985,0.9447311349677588
2025-01-21,222.8222198486328,184.81097,0.005344902711080568,-0.17059001455672057,0,0.0,0.0,0.0,0.0,8.893293585300906,0.9447311349677588
2025-01-22,222.6529998779297,186.70569,-0.0007594393899229557,-0.1614499307041694,0,-0.0,0.0,0.0,-0.0,8.88653966784608,0.9447311349677588
2025-01-23,221.77696228027344,187.76369,-0.003934542081788894,-0.15336703504622662,0,-0.0,0.0,0.0,-0.0,8.851575203561453,0.9447311349677588
2025-01-24,228.82508850097656,187.55473,0.03178024510857891,-0.18035765000669166,0,0.0,0.0,0.0,0.0,9.132880433127655,0.9447311349677588
2025-01-27,237.187255859375,187.10529,0.03654392712433174,-0.21114949887753096,0,0.0,0.0,0.0,0.0,9.466631750111107,0.9447311349677588
2025-01-28,238.2823028564453,186.73506,0.004616803685774551,-0.2163284498806966,0,0.0,0.0,0.0,0.0,9.510337330466891,0.9447311349677588
2025-01-29,236.520263671875,187.95798,-0.007394754723483832,-0.2053197710126168,0,-0.0,0.0,0.0,-0.0,9.440010718570496,0.9447311349677588
2025-01-30,234.93743896484372,189.7703,-0.006692131500526055,-0.19225179679493082,0,-0.0,0.0,0.0,-0.0,9.376836925475446,0.9447311349677588
2025-01-31,226.9833984375,186.9094,-0.0338559940143639,-0.17655037946745486,0,-0.0,0.0,0.0,-0.0,9.059374790652884,0.9447311349677588
2025-02-03,231.75184631347656,181.04381,0.021007914714474385,-0.2188031687199094,0,0.0,0.0,0.0,0.0,9.249693363621379,0.9447311349677588
2025-02-04,231.42333984375,188.47249,-0.0014174923520661187,-0.18559429428954224,0,-0.0,0.0,0.0,-0.0,9.236581994019488,0.9447311349677588
2025-02-05,232.16995239257807,188.17601,0.003226176535746861,-0.18949024973891718,0,0.0,0.0,0.0,0.0,9.266380838119096,0.9447311349677588
2025-02-06,226.60513305664065,188.27621,-0.023968731864698056,-0.16914408751478213,0,-0.0,0.0,0.0,-0.0,9.044277440454042,0.9447311349677588
2025-02-07,226.8741912841797,186.06325,0.001187343922486539,-0.17988358822355585,0,0.0,0.0,0.0,0.0,9.055016108306248,0.9447311349677588
2025-02-10,231.82725524902344,187.11191,0.02183176471862147,-0.19288218394341458,0,0.0,0.0,0.0,0.0,9.252703089506117,0.9447311349677588
2025-02-11,236.06277465820312,188.03886,0.018270152940516038,-0.2034370331874438,0,0.0,0.0,0.0,0.0,9.421751390064578,0.9447311349677588
2025-02-12,240.70689392089844,188.6669,0.01967323848251623,-0.21619652199589387,0,0.0,0.0,0.0,0.0,9.607107752084298,0.9447311349677588
2025-02-13,243.7664337158203,187.6893,0.012710644656182213,-0.23004452386617313,0,0.0,0.0,0.0,0.0,9.729220284894694,0.9447311349677588
2025-02-14,243.70166015625,188.18686,-0.00026571976536282627,-0.22779820617470212,0,-0.0,0.0,0.0,-0.0,9.726635038763428,0.9447311349677588
2025-02-17,243.6368865966797,188.97072,-0.0002657903911232884,-0.2243755819429176,0,-0.0,0.0,0.0,-0.0,9.724049792632162,0.9447311349677588
2025-02-18,244.03550720214844,189.80743,0.0016361258388950528,-0.22221386445701527,0,0.0,0.0,0.0,0.0,9.739959561756589,0.9447311349677588
2025-02-19,244.99224853515625,189.04219,0.00392050052050541,-0.22837480907225371,0,0.0,0.0,0.0,0.0,9.778145078288157,0.9447311349677588
2025-02-20,244.7132110595703,188.61444,-0.0011389645070583043,-0.22924291622304563,0,-0.0,0.0,0.0,-0.0,9.76700811809912,0.9447311349677588
2025-02-21,246.25791931152344,188.18388,0.006312320635509572,-0.23582606320597513,0,0.0,0.0,0.0,0.0,9.828660604990187,0.9447311349677588
2025-02-24,246.19810485839844,188.74641,-0.00024289352111894758,-0.23335553580670995,0,-0.0,0.0,0.0,-0.0,9.826273287007957,0.9447311349677588
2025-02-25,239.5408935546875,188.62112,-0.027040059092005797,-0.2125723442518775,0,-0.0,0.0,0.0,-0.0,9.560570276673063,0.9447311349677588
2025-02-26,236.49131774902344,187.01361,-0.01273091938670523,-0.20921574364809425,0,-0.0,0.0,0.0,-0.0,9.438855427189809,0.9447311349677588
2025-02-27,241.01583862304688,181.33107,0.019131868844441513,-0.24763836691291424,0,0.0,0.0,0.0,0.0,9.61943837126445,0.9447311349677588
2025-02-28,237.21881103515625,187.76468,-0.015754265817481183,-0.20847474896393833,0,-0.0,0.0,0.0,-0.0,9.467891182148671,0.9447311349677588
2025-03-03,235.1259765625,187.31702,-0.008822379909602107,-0.20333338178918384,0,-0.0,0.0,0.0,-0.0,9.384361849196983,0.9447311349677588
2025-03-04,234.93663024902344,187.90671,-0.000805297297409524,-0.20018131031973058,0,-0.0,0.0,0.0,-0.0,9.376804647961912,0.9447311349677588
2025-03-05,234.52801513671875,188.41447,-0.0017392567173181162,-0.19662273874842648,0,-0.0,0.0,0.0,-0.0,9.360495977490965,0.9447311349677588
2025-03-06,238.2552795410156,188.23387,0.015892619063543556,-0.20994879180607406,0,0.0,0.0,0.0,0.0,9.50925877430706,0.9447311349677588
2025-03-07,226.70477294921875,187.62125,-0.04847954099505458,-0.17239834037408083,0,-0.0,0.0,0.0,-0.0,9.048254273725458,0.9447311349677588
2025-03-10,220.08740234375,179.31628,-0.029189374883390795,-0.18524966776782129,0,-0.0,0.0,0.0,-0.0,8.784141387689443,0.9447311349677588
2025-03-11,216.24057006835935,180.67754,-0.01747865727172504,-0.16446050824956088,0,-0.0,0.0,0.0,-0.0,8.630606390947644,0.9447311349677588
2025-03-12,208.96543884277344,180.70432,-0.03364369240834897,-0.1352430517397203,0,-0.0,0.0,0.0,-0.0,8.34024092423307,0.9447311349677588
2025-03-13,212.7624664306641,180.46204,0.018170600884615862,-0.15181451333841248,0,0.0,0.0,0.0,0.0,8.491788113348848,0.9447311349677588
2025-03-14,213.27072143554688,180.64917,0.0023888377184628773,-0.15295841498585883,0,0.0,0.0,0.0,0.0,8.512073617091211,0.9447311349677588
2025-03-17,211.96519470214844,186.99844,-0.006121453168117963,-0.11778703165732404,0,-0.0,0.0,0.0,-0.0,8.459967357080615,0.9447311349677588
2025-03-18,214.50650024414065,186.84639,0.011989258640142442,-0.1289476563281368,0,0.0,0.0,0.0,0.0,8.561396093811817,0.9447311349677588
2025-03-19,213.3703765869141,186.71693,-0.0052964532819913535,-0.12491632066813896,0,-0.0,0.0,0.0,-0.0,8.51605105937232,0.9447311349677588
2025-03-20,217.5261688232422,187.20546,0.019476894134998535,-0.13938878891005377,0,0.0,0.0,0.0,0.0,8.681917284303957,0.9447311349677588
2025-03-21,219.977783203125,187.2808,0.01127043423393781,-0.14863762709080397,0,0.0,0.0,0.0,0.0,8.779766262081193,0.9447311349677588
2025-03-24,222.98748779296875,187.93689,0.013681857076742299,-0.1571863896555207,0,0.0,0.0,0.0,0.0,8.899889769246192,0.9447311349677588
2025-03-25,220.7750396728516,186.9355,-0.009921848719024462,-0.15327610686589757,0,-0.0,0.0,0.0,-0.0,8.811586409339737,0.9447311349677588
2025-03-26,223.08714294433597,187.7427,0.010472666089927918,-0.15843331972890468,0,0.0,0.0,0.0,0.0,8.903867211527299,0.9447311349677588
2025-03-27,217.15740966796875,188.60983,-0.026580345232386504,-0.13146029393123543,0,-0.0,0.0,0.0,-0.0,8.667199347141576,0.9447311349677588
2025-03-28,221.37301635742188,187.36458,0.019412677172281345,-0.15362503827224638,0,0.0,0.0,0.0,0.0,8.835452890055443,0.9447311349677588
2025-03-31,222.4293975830078,188.34157,0.004771951175297495,-0.15325235764810544,0,0.0,0.0,0.0,0.0,8.877615239858429,0.9447311349677588
2025-04-01,223.12701416015625,188.93893,0.00313635061160511,-0.15322250406418667,0,0.0,0.0,0.0,0.0,8.905458553845554,0.9447311349677588
2025-04-02,202.49757385253903,188.69121,-0.09245604072310942,-0.06818040188891741,0,-0.0,0.0,0.0,-0.0,8.082095115133246,0.9447311349677588
2025-04-03,187.738037109375,179.26279,-0.07288747446382782,-0.04514402288761013,0,-0.0,0.0,0.0,-0.0,7.493011613814744,0.9447311349677588
2025-04-04,180.84161376953125,178.42326,-0.03673428915114274,-0.013372752926262669,0,-0.0,0.0,0.0,-0.0,7.217761158580003,0.9447311349677588
2025-04-07,171.83242797851562,176.56981,-0.049818101062165554,0.02756977269760532,1,-0.0,1.0,0.0005,-0.0005,6.858186003739291,0.944258769400275
