,actual,predicted,actual_return,predicted_change,position,strategy_return,position_change,transaction_costs,strategy_return_net,cumulative_market,cumulative_strategy
2016-01-07,14.06666660308838,14.431091,-0.021562746019443413,0.025906969702783653,1,-0.021562746019443413,0.0,0.0,-0.021562746019443413,0.9787549997896496,1.241890510135485
2016-01-08,13.856666564941406,14.301808,-0.014928912731952293,0.032124738674423434,1,-0.014928912731952293,0.0,0.0,-0.014928912731952293,0.964143251811828,1.2233504350870326
2016-01-11,13.998000144958496,14.2402315,0.01019968109607805,0.017304712566801658,1,0.01019968109607805,0.0,0.0,0.01019968109607805,0.9739772055112443,1.2358282193936687
2016-01-12,13.354000091552734,14.104467,-0.04600657570629507,0.05619794033772382,1,-0.04600657570629507,0.0,0.0,-0.04600657570629507,0.9291678494696856,1.178971994858158
2016-01-13,13.745332717895508,13.639081,0.029304524761110118,-0.007730021440327659,0,0.029304524761110118,1.0,0.0005,0.028804524761110117,0.9563966717216974,1.2129317228767054
2016-01-14,13.666000366210938,13.735657,-0.005771584676250496,0.005097056212769996,0,-0.0,0.0,0.0,-0.0,0.9508767473467715,1.2129317228767054
2016-01-15,13.657000064849854,13.812335,-0.0006585907449071504,0.011374016896522288,1,-0.0,1.0,0.0005,-0.0005,0.9502505087214215,1.2123252570152672
2016-01-18,13.64799976348877,13.877458,-0.0006590247725229981,0.01681256295435004,1,-0.0006590247725229981,0.0,0.0,-0.0006590247725229981,0.9496242700960714,1.2115263046385387
2016-01-19,13.24666690826416,14.041588,-0.02940598345394596,0.06000912733978074,1,-0.02940598345394596,0.0,0.0,-0.02940598345394596,0.9216996345221609,1.1759001821703177
2016-01-20,13.33133316040039,13.4321575,0.006391513633018819,0.0075629612482112345,0,0.006391513633018819,1.0,0.0005,0.005891513633018819,0.9275906903017577,1.1828280141246434
2016-01-21,13.50333309173584,13.730933,0.012901930307042342,0.016855105040365425,1,0.0,1.0,0.0005,-0.0005,0.9395584007414922,1.1822366001175812
2016-01-22,13.092000007629396,13.872734,-0.030461596504509192,0.05963443795751968,1,-0.030461596504509192,0.0,0.0,-0.030461596504509192,0.9109379518456829,1.1462237858319366
2016-01-25,12.904000282287598,13.418559,-0.0143598934641187,0.03987591296170041,1,-0.0143598934641187,0.0,0.0,-0.0143598934641187,0.8978569799047564,1.1297641343813511
2016-01-26,12.538000106811523,13.12789,-0.028363311180212625,0.047048135375809895,1,-0.028363311180212625,0.0,0.0,-0.028363311180212625,0.8723907829883919,1.0977202826776493
2016-01-27,12.646666526794434,12.983838,0.00866696594809202,0.026660903397038728,1,0.00866696594809202,0.0,0.0,0.00866696594809202,0.8799517641979816,1.1072341869881464
2016-01-28,12.74666690826416,13.12789,0.007907252180474389,0.029907639986057003,1,0.007907252180474389,0.0,0.0,0.007907252180474389,0.8869097647041484,1.115989366927504
2016-01-29,13.129332542419434,13.1974125,0.030020838930620908,0.0051853320193798215,0,0.030020838930620908,1.0,0.0005,0.029520838930620907,0.9135355398963265,1.1489343092768565
2016-02-01,12.185333251953123,13.336587,-0.07190002137704654,0.09447863890565496,1,-0.0,1.0,0.0005,-0.0005,0.8478523150490889,1.148359842122218
2016-02-02,11.565333366394045,12.958882,-0.050880831302640206,0.1204936270582051,1,-0.050880831302640206,0.0,0.0,-0.050880831302640206,0.8047128844375232,1.089930338720471
2016-02-03,11.68866729736328,12.48909,0.010664105137480284,0.06847852266593231,1,0.010664105137480284,0.0,0.0,0.010664105137480284,0.81329442724265,1.1015534704451158
2016-02-04,10.84000015258789,12.351164,-0.0726059800647102,0.13940624449041944,1,-0.0726059800647102,0.0,0.0,-0.0726059800647102,0.7542443882715303,1.0215741011297654
2016-02-05,9.866000175476074,12.194083,-0.08985239514773324,0.23597030173554998,1,-0.08985239514773324,0.0,0.0,-0.08985239514773324,0.6864737234585964,0.9297832213223634
2016-02-08,9.883333206176758,12.194083,0.0017568447590106118,0.23380270192501978,1,0.0017568447590106118,0.0,0.0,0.0017568447590106118,0.6876797512218531,0.9314167061017595
2016-02-09,9.57800006866455,12.194083,-0.03089374112383303,0.27313459243964683,1,-0.03089374112383303,0.0,0.0,-0.03089374112383303,0.6664347510115033,0.9026417595050384
2016-02-10,10.031332969665527,12.194083,0.04733064290572564,0.21559948719484456,1,0.04733064290572564,0.0,0.0,0.04733064290572564,0.697977536231595,0.9453643742959673
2016-02-11,10.06933307647705,12.31926,0.0037881413094784655,0.22344345449587777,1,0.0037881413094784655,0.0,0.0,0.0037881413094784655,0.7006215737696819,0.9489455481347471
2016-02-12,10.207000255584717,11.964906,0.013671926240007792,0.1722254765580141,1,0.013671926240007792,0.0,0.0,0.013671926240007792,0.7102004202484192,0.961919461674629
2016-02-15,10.344667434692385,12.129036,0.013487525782351462,0.17249162684829294,1,0.013487525782351462,0.0,0.0,0.013487525782351462,0.7197792667271566,0.9748933752145112
2016-02-16,11.245332717895508,12.584817,0.08706565860035353,0.11911468058664881,1,0.08706565860035353,0.0,0.0,0.08706565860035353,0.7824473226316361,1.0597731089926843
2016-02-17,11.118000030517578,12.6404705,-0.011323158733693717,0.13693744109229763,1,-0.011323158733693717,0.0,0.0,-0.011323158733693717,0.7735875473967244,1.04777312985786
2016-02-18,11.10533332824707,12.584817,-0.0011392968371775059,0.13322280031595257,1,-0.0011392968371775059,0.0,0.0,-0.0011392968371775059,0.7727062015506955,1.0465794052449335
2016-02-19,11.849332809448242,12.70552,0.06699479062990088,0.07225612450327672,1,0.06699479062990088,0.0,0.0,0.06699479062990088,0.8244734917420103,1.116694773376884
2016-02-22,11.814000129699709,12.899099,-0.0029818286241702907,0.09184858713078907,1,-0.0029818286241702907,0.0,0.0,-0.0029818286241702907,0.8220150530844644,1.1133649809371673
2016-02-23,11.93333339691162,12.843446,0.010101004393246349,0.07626640023457207,1,0.010101004393246349,0.0,0.0,0.010101004393246349,0.8303182307469852,1.1246110855009002
2016-02-24,12.495332717895508,12.843446,0.047094914915335906,0.02785944703169045,1,0.047094914915335906,0.0,0.0,0.047094914915335906,0.8694219971766667,1.1775745488854086
2016-02-25,12.689332962036133,13.03845,0.015525816600528097,0.02751265808039093,1,0.015525816600528097,0.0,0.0,0.015525816600528097,0.8829204836532965,1.195857355364853
2016-02-26,12.795332908630373,13.336587,0.008353468768718564,0.04230089575973653,1,0.008353468768718564,0.0,0.0,0.008353468768718564,0.8902959323387561,1.2058469124347357
2016-02-29,12.423333168029783,13.4697275,-0.02907308025957478,0.0842281482748386,1,-0.02907308025957478,0.0,0.0,-0.02907308025957478,0.8644122872430985,1.1707892283687602
2016-03-01,12.555999755859377,13.192535,0.010678823954508365,0.05069573565690799,1,0.010678823954508365,0.0,0.0,0.010678823954508365,0.8736431938826814,1.1832918804263448
2016-03-02,13.04933261871338,13.192535,0.039290607872446426,0.010973954443607678,1,0.039290607872446426,0.0,0.0,0.039290607872446426,0.9079691660339575,1.229784137698826
2016-03-03,13.402667045593262,13.336587,0.02707681972740761,-0.0049303689451508015,0,0.02707681972740761,1.0,0.0005,0.026576819727407608,0.9325540834607036,1.2624678890300733
2016-03-04,13.685999870300291,13.895516,0.021140033080220944,0.015308821222717092,1,0.0,1.0,0.0005,-0.0005,0.9522683076341579,1.2618366550855584
2016-03-07,13.506667137145996,14.06437,-0.013103370952345372,0.04129094265266103,1,-0.013103370952345372,0.0,0.0,-0.013103370952345372,0.9397903827530654,1.2453023413127056
2016-03-08,13.914667129516602,13.960639,0.030207303417474796,0.0033038426283906624,0,0.030207303417474796,1.0,0.0005,0.029707303417474795,0.968178915993712,1.2822969158125739
2016-03-09,13.678667068481444,14.204929,-0.016960525094742773,0.03847321385121049,1,-0.0,1.0,0.0005,-0.0005,0.9517580931927998,1.2816557673546676
2016-03-10,13.833333015441896,14.129493,0.011307091998520535,0.021409138631456052,1,0.011307091998520535,0.0,0.0,0.011307091998520535,0.9625197095128672,1.2961475670265812
2016-03-11,14.34333324432373,14.328765,0.036867487272411514,-0.0010156864244360484,0,0.036867487272411514,1.0,0.0005,0.036367487272411514,0.9980053926527781,1.3432851971735875
2016-03-14,14.555999755859377,14.738771,0.014826854254383903,0.012556449972849378,1,0.0,1.0,0.0005,-0.0005,1.01280267315473,1.3426135545750009
2016-03-15,14.795332908630373,14.800348,0.01644223390939903,0.0003389834659991421,0,0.01644223390939903,1.0,0.0005,0.01594223390939903,1.0294554116108046,1.3640178139119652
2016-03-16,15.092000007629396,15.215412,0.02005139734476491,0.00817732124309527,0,0.0,0.0,0.0,0.0,1.0500974311177314,1.3640178139119652
2016-03-17,15.515999794006348,15.452474,0.02809434045604342,-0.004094235267326605,0,0.0,0.0,0.0,0.0,1.0795992258595695,1.3640178139119652
2016-03-18,15.887999534606934,15.737131,0.023975234953553137,-0.0094957464911741,0,0.0,0.0,0.0,0.0,1.1054828709552267,1.3640178139119652
2016-03-21,15.616000175476074,16.11499,-0.01711979903690175,0.031953768781493586,1,-0.0,1.0,0.0005,-0.0005,1.086557226365736,1.3633358050050093
2016-03-22,14.838666915893556,15.661695,-0.0497780001823559,0.055465064041384314,1,-0.0497780001823559,0.0,0.0,-0.0497780001823559,1.0324705805535621,1.2954716750548576
2016-03-23,15.18333339691162,15.173627,0.02322759065700808,-0.0006392863107619962,0,0.02322759065700808,1.0,0.0005,0.02272759065700808,1.0564523845640637,1.324914624993253
2016-03-24,15.267000198364258,15.404775,0.005510436955145526,0.00902433128172902,0,0.0,0.0,0.0,0.0,1.062273898825317,1.324914624993253
2016-03-25,15.350666999816896,15.689432,0.005480238446686103,0.02206843157708936,1,0.0,1.0,0.0005,-0.0005,1.0680954130865707,1.3242521676807566
2016-03-28,15.342000007629396,15.689432,-0.0005646003647661324,0.022645817778833843,1,-0.0005646003647661324,0.0,0.0,-0.0005646003647661324,1.067492366026737,1.3235044944238417
2016-03-29,15.12600040435791,15.689432,-0.01407897296076599,0.03724922152222078,1,-0.01407897296076599,0.0,0.0,-0.01407897296076599,1.0524631698696225,1.3048709104333962
2016-03-30,15.317999839782717,15.404775,0.012693337980441255,0.0056648927377866976,0,0.012693337980441255,1.0,0.0005,0.012193337980441254,1.0658224405967442,1.3207816424651568
2016-03-31,15.839332580566406,15.576571,0.03403399570678434,-0.016589153279742284,0,0.0,0.0,0.0,0.0,1.1020966369642082,1.3207816424651568
2016-04-01,16.465999603271484,16.343111,0.039563979070301736,-0.007463170656159916,0,0.0,0.0,0.0,0.0,1.1456999652425102,1.3207816424651568
2016-04-04,17.031333923339844,16.70009,0.03433343457363125,-0.019449064677236484,0,0.0,0.0,0.0,0.0,1.1850357800401754,1.3207816424651568
2016-04-05,17.69466781616211,17.0676,0.038947853163352475,-0.03543822197923446,0,0.0,0.0,0.0,0.0,1.231190379594499,1.3207816424651568
2016-04-06,17.14666748046875,17.61006,-0.030969800698537053,0.02702520814719629,1,-0.0,1.0,0.0005,-0.0005,1.1930606589165011,1.3201212516439242
2016-04-07,16.67133331298828,17.640932,-0.02772166475041915,0.05815964157984939,1,-0.02772166475041915,0.0,0.0,-0.02772166475041915,1.1599870313031038,1.2835252928759477
2016-04-08,16.661333084106445,17.111715,-0.0005998457768249255,0.027031584471211585,1,-0.0005998457768249255,0.0,0.0,-0.0005998457768249255,1.159291217981205,1.2827553756495682
2016-04-11,16.521333694458008,16.462051,-0.008402652353309281,-0.003588227436888539,0,-0.008402652353309281,1.0,0.0005,-0.008902652353309282,1.1495500969002643,1.2713354504858214
2016-04-12,16.968666076660156,16.462051,0.0270760454618868,-0.029855893372515926,0,0.0,0.0,0.0,0.0,1.1806753675846522,1.2713354504858214
2016-04-13,16.790666580200195,16.998854,-0.010489893292484176,0.012398977865297004,1,-0.0,1.0,0.0005,-0.0005,1.1682902089656246,1.2706997827605786
2016-04-14,16.96733283996582,17.423494,0.010521694235412493,0.026884690913174566,1,0.010521694235412493,0.0,0.0,0.010521694235412493,1.180582601322587,1.2840696973397905
2016-04-15,16.92533302307129,16.998854,-0.002475334060495493,0.004343823563186203,0,-0.002475334060495493,1.0,0.0005,-0.002975334060495493,1.177660264998305,1.2802491610332454
2016-04-18,16.4913330078125,17.423494,-0.02564203697895895,0.05652431678719735,1,-0.0,1.0,0.0005,-0.0005,1.1474626569345678,1.2796090364527288
2016-04-19,16.6646671295166,16.531574,0.010510619221744344,-0.00798653097686471,0,0.010510619221744344,1.0,0.0005,0.010010619221744343,1.1595231999927782,1.2924187152693603
2016-04-20,16.55266761779785,16.570145,-0.006720777009723511,0.0010558440443562815,0,-0.0,0.0,0.0,-0.0,1.1517303031280257,1.2924187152693603
2016-04-21,16.916667938232422,16.570145,0.021990432529629622,-0.02048413352897655,0,0.0,0.0,0.0,0.0,1.1770573506512925,1.2924187152693603
2016-04-22,16.788000106811523,17.037424,-0.007605979610801672,0.014857277765425432,1,-0.0,1.0,0.0005,-0.0005,1.1681046764414944,1.2917725059117255
2016-04-25,16.916000366210938,17.462065,0.007624509088934195,0.032280939052342264,1,0.007624509088934195,0.0,0.0,0.007624509088934195,1.1770109011638492,1.301621637123885
2016-04-26,16.764667510986328,17.037424,-0.008946136908751234,0.01626972776879359,1,-0.008946136908751234,0.0,0.0,-0.008946136908751234,1.1664812004989447,1.2899771517547818
2016-04-27,16.513999938964844,17.037424,-0.014952135009967504,0.031695782396398656,1,-0.014952135009967504,0.0,0.0,-0.014952135009967504,1.1490398161024955,1.2706892392219709
2016-04-28,16.05066680908203,16.570145,-0.028056989923414988,0.03236487620217388,1,-0.028056989923414988,0.0,0.0,-0.028056989923414988,1.116801217560505,1.2350375240413283
2016-04-29,16.1200008392334,16.14803,0.004319697802968259,0.0017387398697252554,0,0.004319697802968259,1.0,0.0005,0.0038196978029682587,1.1216254613263534,1.2397549941584924
2016-05-02,15.48799991607666,15.678424,-0.03920601056164674,0.01229493585265584,1,-0.0,1.0,0.0005,-0.0005,1.0776510016433805,1.2391351166614133
2016-05-03,14.837332725524902,15.300567,-0.04201105333661326,0.031220837081923587,1,-0.04201105333661326,0.0,0.0,-0.04201105333661326,1.0323777479350857,1.1870777451840802
2016-05-04,14.10200023651123,14.854284,-0.04955961442777834,0.05334591103183137,1,-0.04955961442777834,0.0,0.0,-0.04955961442777834,0.9812135048036048,1.1282466298369607
2016-05-05,14.32866668701172,14.259457,0.016073354609201562,-0.0048301809234610705,0,0.016073354609201562,1.0,0.0005,0.015573354609201562,0.9969848974136506,1.1458172146900483
2016-05-06,13.928000450134276,14.369514,-0.02796256243720363,0.031699741594530116,1,-0.0,1.0,0.0005,-0.0005,0.9691066449707724,1.1452443060827033
2016-05-09,13.912667274475098,14.301808,-0.0011008885097379961,0.027970271629913147,1,-0.0011008885097379961,0.0,0.0,-0.0011008885097379961,0.9680397666006133,1.1439835197852941
2016-05-10,13.93066692352295,13.579164,0.0012937597581215154,-0.02523234344213942,0,0.0012937597581215154,1.0,0.0005,0.0007937597581215154,0.9692921774949025,1.144891567867254
2016-05-11,13.8186674118042,14.309754,-0.00803978103371572,0.035537939021484104,1,-0.0,1.0,0.0005,-0.0005,0.96149928063015,1.1443191220833204
2016-05-12,13.84066677093506,14.07673,0.001592002938870074,0.017055753703698853,1,0.001592002938870074,0.0,0.0,0.001592002938870074,0.9630299903106346,1.1461408814886822
2016-05-13,13.88599967956543,14.07673,0.00327534138207608,0.013735424118606704,1,0.00327534138207608,0.0,0.0,0.00327534138207608,0.9661842422900794,1.1498948841475112
2016-05-16,13.644000053405762,14.24086,-0.01742759842604591,0.043745230842095674,1,-0.01742759842604591,0.0,0.0,-0.01742759842604591,0.9493459713098744,1.1298549778744238
2016-05-17,14.07800006866455,14.24086,0.03180885470243422,0.011568398628546158,1,0.03180885470243422,0.0,0.0,0.03180885470243422,0.9795435793736115,1.1657943707004534
2016-05-18,14.347332954406738,14.446147,0.01913147353519906,0.006887273818355681,0,0.01913147353519906,1.0,0.0005,0.01863147353519906,0.9982836914389719,1.187514837665643
2016-05-19,14.685333251953123,14.57543,0.02355840619441185,-0.007483884341315192,0,0.0,0.0,0.0,0.0,1.021801664139148,1.187514837665643
2016-05-20,14.414667129516602,14.891305,-0.01843105074925855,0.03306617044905568,1,-0.0,1.0,0.0005,-0.0005,1.0029687858117227,1.1869210802468102
2016-05-23,14.52733325958252,14.891305,0.007816075741021722,0.025054268646655786,1,0.007816075741021722,0.0,0.0,0.007816075741021722,1.0108080658075076,1.1961981453086346
2016-05-24,14.638667106628418,14.891305,0.0076637497781955055,0.01725825591353087,1,0.0076637497781955055,0.0,0.0,0.0076637497781955055,1.018554645897638,1.2053655085794215
2016-05-25,15.008000373840332,14.891305,0.02522997924071091,-0.0077755464516205694,0,0.02522997924071091,1.0,0.0005,0.02472997924071091,1.044252758469165,1.2351741725840595
2016-05-26,14.869333267211914,15.102551,-0.00923954578720032,0.015684509107645347,1,-0.0,1.0,0.0005,-0.0005,1.034604337293879,1.2345565854977676
2016-05-27,14.875666618347168,15.130289,0.0004259337672671837,0.017116709183141947,1,0.0004259337672671837,0.0,0.0,0.0004259337672671837,1.0350450102168935,1.235082424835133
2016-05-30,14.881999969482422,15.102551,0.00042575242493292365,0.014820016881868191,1,0.00042575242493292365,0.0,0.0,0.00042575242493292365,1.0354856831399082,1.2356082641724986
2016-05-31,14.637332916259766,15.102551,-0.016440468601288782,0.03178301311228382,1,-0.016440468601288782,0.0,0.0,-0.016440468601288782,1.0184618132791625,1.2152942853018778
2016-06-01,14.597332954406738,14.919043,-0.0027327356754038856,0.022038932308960955,1,-0.0027327356754038856,0.0,0.0,-0.0027327356754038856,1.015678626347978,1.2119732072523188
2016-06-02,14.599332809448242,14.919043,0.00013700139934802458,0.02189893072545924,1,0.00013700139934802458,0.0,0.0,0.00013700139934802458,1.0158177757410756,1.2121392492776848
2016-06-03,14.711999893188477,14.919043,0.007717276207808599,0.014073048912109887,1,0.007717276207808599,0.0,0.0,0.007717276207808599,1.0236571220932713,1.2214936626666864
2016-06-06,15.489333152770996,15.130289,0.05283668197567204,-0.02318008602894406,0,0.05283668197567204,1.0,0.0005,0.05233668197567204,1.0777437679054451,1.2854225880249717
2016-06-07,15.701333045959473,15.632225,0.013686831518021192,-0.004401410322046695,0,0.0,0.0,0.0,0.0,1.0924946652763643,1.2854225880249717
2016-06-08,15.290666580200195,15.576571,-0.026154878987485475,0.018698000040665047,1,-0.0,1.0,0.0005,-0.0005,1.0639205995115875,1.2847798767309593
2016-06-09,14.586000442504885,15.548834,-0.04608472325253499,0.06601078947832971,1,-0.04608472325253499,0.0,0.0,-0.04608472325253499,1.0148901131204249,1.225571151671387
2016-06-10,14.524666786193848,14.821782,-0.004204967396840731,0.020455913399001473,1,-0.004204967396840731,0.0,0.0,-0.004204967396840731,1.0106225332833776,1.2204176649361003
2016-06-13,14.330666542053224,14.84952,-0.013356605490256523,0.03620579587407626,1,-0.013356605490256523,0.0,0.0,-0.013356605490256523,0.9971240468067478,1.2041170276522086
2016-06-14,14.513333320617676,14.5952215,0.012746565418183309,0.005642273697125697,0,0.012746565418183309,1.0,0.0005,0.012246565418183308,1.0098339536994136,1.2188633256024999
2016-06-15,14.528667449951172,14.919043,0.0010565546173815221,0.0268693008958928,1,0.0,1.0,0.0005,-0.0005,1.0109008984259833,1.2182538939396987
2016-06-16,14.364666938781738,14.664744,-0.011288062840889457,0.020889968394905343,1,-0.011288062840889457,0.0,0.0,-0.011288062840889457,0.9994897855586392,1.204502167428749
2016-06-17,14.646666526794434,14.891305,0.019631474173017693,0.016702670368416286,1,0.019631474173017693,0.0,0.0,0.019631474173017693,1.0191112434700287,1.2281483206199704
2016-06-20,14.640666961669922,14.891305,-0.0004096198348979563,0.017119302609222654,1,-0.0004096198348979563,0.0,0.0,-0.0004096198348979563,1.0186937952907358,1.2276452467076477
2016-06-21,13.11066722869873,14.891305,-0.10450341756812143,0.13581595124244492,1,-0.10450341756812143,0.0,0.0,-0.10450341756812143,0.9122368122274136,1.099352122865439
2016-06-22,13.09333324432373,13.322607,-0.001322128315258908,0.017510727925674586,1,-0.001322128315258908,0.0,0.0,-0.001322128315258908,0.9110307181077462,1.0978986382953586
2016-06-23,12.876667022705078,13.26103,-0.016547827629193046,0.029849585592353938,1,-0.016547827629193046,0.0,0.0,-0.016547827629193046,0.8959551388195992,1.0797308008745212
2016-06-24,13.236666679382324,13.26103,0.027957518513328727,0.0018406082400775064,0,0.027957518513328727,1.0,0.0005,0.027457518513328727,0.9210038212002601,1.1093775293289447
2016-06-27,13.452667236328123,13.396277,0.016318349791359932,-0.0041917195797801406,0,0.0,0.0,0.0,0.0,0.9360330837137851,1.1093775293289447
2016-06-28,14.012666702270508,13.900472,0.041627392999816326,-0.008006685475180398,0,0.0,0.0,0.0,0.0,0.9749977007503688,1.1093775293289447
2016-06-29,14.152000427246094,14.296514,0.009943412480724279,0.010211498433095356,1,0.0,1.0,0.0005,-0.0005,0.9846925050566875,1.1088228405642804
2016-06-30,14.43333339691162,14.24086,0.019879378262587455,-0.013335340234102915,0,0.019879378262587455,1.0,0.0005,0.019379378262587454,1.0042675798370442,1.1303111378177724
2016-07-01,14.3493332862854,14.57543,-0.005819869070868511,0.015756594789845108,1,-0.0,1.0,0.0005,-0.0005,0.9984228740102746,1.1297459822488636
2016-07-04,14.26533317565918,14.637007,-0.005853938224886335,0.02605432199919162,1,-0.005853938224886335,0.0,0.0,-0.005853938224886335,0.992578168183505,1.1231325190589652
2016-07-05,14.29599952697754,14.637007,0.002149711537805965,0.023853332676914935,1,0.002149711537805965,0.0,0.0,0.002149711537805965,0.9947119249238233,1.1255469299936713
2016-07-06,14.395999908447266,14.637007,0.006994990541306034,0.01674123733877432,1,0.006994990541306034,0.0,0.0,0.006994990541306034,1.00166992542999,1.1334201201227732
2016-07-07,14.45199966430664,14.637007,0.0038899525017721537,0.012801487658060369,1,0.0038899525017721537,0.0,0.0,0.0038899525017721537,1.0055663738623661,1.1378290705546037
2016-07-08,14.985333442687988,14.891305,0.036903805062947104,-0.00627470007657863,0,0.036903805062947104,1.0,0.0005,0.0364038050629471,1.0426755993012375,1.1792503782340278
2016-07-11,14.976667404174805,15.102551,-0.0005783013468687592,0.00840534497389038,0,-0.0,0.0,0.0,-0.0,1.0420726185978144,1.1792503782340278
2016-07-12,14.835332870483398,15.102551,-0.009436981531152133,0.018012308326048887,1,-0.0,1.0,0.0005,-0.0005,1.0322385985419875,1.178660753044911
2016-07-13,14.768667221069336,15.102551,-0.004493707690691684,0.022607607998672355,1,-0.004493707690691684,0.0,0.0,-0.004493707690691684,1.0276000200130906,1.1733641961542365
2016-07-14,14.69333267211914,15.102551,-0.005100971389125797,0.027850644729733275,1,-0.005100971389125797,0.0,0.0,-0.005100971389125797,1.0223582617115388,1.167378898960629
2016-07-15,15.083333015441896,14.891305,0.026542674288099866,-0.012731141416668696,0,0.026542674288099866,1.0,0.0005,0.026042674288099865,1.049494384057896,1.1977805673970614
2016-07-18,15.017333030700684,15.291914,-0.004375689688323137,0.01828426891406294,1,-0.0,1.0,0.0005,-0.0005,1.044902122303621,1.197181677113363
2016-07-19,15.223999977111816,15.130289,0.013761894071912417,-0.006155471590509387,0,0.013761894071912417,1.0,0.0005,0.013261894071912417,1.05928195462628,1.213058573700075
2016-07-20,14.699999809265137,15.291914,-0.03441934896442955,0.04026627106265984,1,-0.0,1.0,0.0005,-0.0005,1.022822159378275,1.212452044413225
2016-07-21,14.817999839782717,14.919043,0.008027213064534022,0.006818919462145065,0,0.008027213064534022,1.0,0.0005,0.007527213064534022,1.0310325707787311,1.2215784292820533
2016-07-22,15.333999633789062,15.130289,0.03482249963460071,-0.013284893758663548,0,0.0,0.0,0.0,0.0,1.0669357020979349,1.2215784292820533
2016-07-25,15.300666809082031,15.576571,-0.002173785411705653,0.018032198132226104,1,-0.0,1.0,0.0005,-0.0005,1.0646164128334865,1.2209676400674123
2016-07-26,15.232666969299316,15.576571,-0.0044442402825445315,0.022576775027799152,1,-0.0044442402825445315,0.0,0.0,-0.0044442402825445315,1.0598850016861139,1.2155413664977415
2016-07-27,15.37399959564209,15.291914,0.0092782587991731,-0.005339248835371579,0,0.0092782587991731,1.0,0.0005,0.0087782587991731,1.0697188890291196,1.2262117031939592
2016-07-28,15.652667045593262,15.576571,0.0181258915884297,-0.0048615089577409044,0,0.0,0.0,0.0,0.0,1.0891084976417569,1.2262117031939592
2016-07-29,15.333999633789062,15.576571,-0.02035866545145193,0.015819214591279582,1,-0.0,1.0,0.0005,-0.0005,1.0669357020979349,1.2255985973423622
2016-08-01,15.146666526794434,15.576571,-0.012216845667703868,0.0283828086518997,1,-0.012216845667703868,0.0,0.0,-0.012216845667703868,1.0539011132880411,1.2106256484280762
2016-08-02,15.052666664123535,15.291914,-0.006205976906180188,0.015894015819319287,1,-0.006205976906180188,0.0,0.0,-0.006205976906180188,1.047360627317578,1.2031125336119022
2016-08-03,15.37399959564209,15.291914,0.02134724289646428,-0.005339248835371579,0,0.02134724289646428,1.0,0.0005,0.02084724289646428,1.0697188890291194,1.22819411283189
2016-08-04,15.335332870483398,15.576571,-0.00251507260151429,0.01573090040448346,1,-0.0,1.0,0.0005,-0.0005,1.06702846836,1.2275800157754742
2016-08-05,15.077333450317385,15.576571,-0.0168238552332044,0.03311182417410026,1,-0.0168238552332044,0.0,0.0,-0.0168238552332044,1.0490769358786036,1.2069273873028927
2016-08-08,15.272000312805176,15.291914,0.012911226187923397,0.0013039335380435927,0,0.012911226187923397,1.0,0.0005,0.012411226187923396,1.062621805486266,1.2219068360991083
2016-08-09,15.043333053588867,15.576571,-0.014972973712197857,0.035446826115605616,1,-0.0,1.0,0.0005,-0.0005,1.0467111971267118,1.221295882681059
2016-08-10,14.994000434875488,15.291914,-0.003279367580152681,0.01986885038616049,1,-0.003279367580152681,0.0,0.0,-0.003279367580152681,1.0432786463610717,1.2172908045576207
2016-08-11,15.040666580200195,15.130289,0.003112321193226242,0.005958678565255507,0,0.003112321193226242,1.0,0.0005,0.0026123211932262418,1.0465256646025816,1.2204707591246862
2016-08-12,15.03933334350586,15.130289,-8.864212814152506e-05,0.006047856788293433,0,-0.0,0.0,0.0,-0.0,1.0464328983405164,1.2204707591246862
2016-08-15,14.907333374023438,15.130289,-0.008776982760304364,0.014956109059978484,1,-0.0,1.0,0.0005,-0.0005,1.0372483748319663,1.2198605237451239
2016-08-16,14.88266658782959,15.130289,-0.0016546746205348128,0.016638314677538655,1,-0.0016546746205348128,0.0,0.0,-0.0016546746205348128,1.0355320662709409,1.2178420514958905
2016-08-17,14.900667190551758,15.130289,0.001209501174802119,0.01541017487811756,1,0.001209501174802119,0.0,0.0,0.001209501174802119,1.0367845435216407,1.2193150328878983
2016-08-18,15.0,15.130289,0.006666333002271596,0.008685938517252604,0,0.006666333002271596,1.0,0.0005,0.006166333002271596,1.0436960945403642,1.226833735415361
2016-08-19,14.862000465393066,15.183971,-0.009199968973795603,0.021664037784546997,1,-0.0,1.0,0.0005,-0.0005,1.0340941228525211,1.2262203185476532
2016-08-22,14.989333152770996,14.966159,0.00856766810594789,-0.0015460518258204015,0,0.00856766810594789,1.0,0.0005,0.00806766810594789,1.0429538980874329,1.2361130571024654
2016-08-23,14.841333389282228,15.130289,-0.009873672296182745,0.01946965821044301,1,-0.0,1.0,0.0005,-0.0005,1.0326561130776912,1.2354950005739143
2016-08-24,14.730667114257812,15.0916815,-0.007456626175134207,0.024507672554793976,1,-0.007456626175134207,0.0,0.0,-0.007456626175134207,1.0249559824750039,1.2262823762133874
2016-08-25,14.666000366210938,14.966159,-0.004389940220988597,0.02046628209303221,1,-0.004389940220988597,0.0,0.0,-0.004389940220988597,1.020456486982794,1.2208990698877589
2016-08-26,14.346667289733888,14.754912,-0.021773698929720586,0.028455743652886546,1,-0.021773698929720586,0.0,0.0,-0.021773698929720586,0.9982373746643503,1.194315581116447
